  -1.3919434e+01   2.8831860e+01   5.1849527e+01
  -1.3916177e+01   1.7728853e+01   1.4381261e+01
  -1.3909508e+01   2.1406668e+01   3.4120886e+01
  -1.3904577e+01   2.2750353e+01   5.8867261e+01
  -1.3900677e+01   2.5238553e+01   4.0503761e+01
  -1.3895277e+01   1.3170253e+01   5.7949461e+01
  -1.3895204e+01   2.9660438e+01   3.6163668e+01
  -1.3893823e+01   2.8800636e+01   5.4541766e+01
  -1.3891261e+01   2.2204361e+01   5.1885007e+01
  -1.3878677e+01  -1.1367470e+00   1.6307761e+01
  -1.3878389e+01  -1.0745300e+00   1.5310144e+01
  -1.3870977e+01   2.8541253e+01   5.5113961e+01
  -1.3867294e+01   3.0326404e+01   3.3441859e+01
  -1.3860225e+01   2.8644435e+01   6.0094066e+01
  -1.3857312e+01   2.2135662e+01   3.5750084e+01
  -1.3855165e+01   3.3010593e+01   5.7294225e+01
  -1.3854877e+01   1.6947053e+01   2.0998961e+01
  -1.3848304e+01  -3.5913960e+00   1.9892183e+01
  -1.3840777e+01   1.3575853e+01   1.3327861e+01
  -1.3839647e+01   2.1407935e+01   2.2070507e+01
  -1.3839077e+01   7.8244530e+00   1.0132361e+01
  -1.3834277e+01   6.8989530e+00   1.4096361e+01
  -1.3829517e+01   8.1765180e+00   1.3488048e+01
  -1.3826569e+01   2.0380157e+01   6.4110926e+01
  -1.3814211e+01   2.7935582e+01   3.9786998e+01
  -1.3803815e+01   2.5853069e+01   3.3072047e+01
  -1.3803687e+01   2.7177960e+01   5.3139369e+01
  -1.3802587e+01   2.2542855e+01   6.0522159e+01
  -1.3787661e+01  -1.8244130e+00   2.2645153e+01
  -1.3775324e+01   2.9451418e+01   3.6659368e+01
  -1.3769027e+01   2.3756603e+01   1.9559461e+01
  -1.3768477e+01   1.2448253e+01   6.0054561e+01
  -1.3752352e+01   1.1551814e+01   7.8648750e+00
  -1.3748717e+01   5.5090320e+00   1.1021978e+01
  -1.3745969e+01   1.0528432e+01   9.1893160e+00
  -1.3745082e+01   3.0501076e+01   3.4735146e+01
  -1.3742151e+01   2.2576830e+01   2.9686757e+01
  -1.3740924e+01   2.4437586e+01   6.1625861e+01
  -1.3736558e+01  -2.6492910e+00   2.0864058e+01
  -1.3731894e+01   2.1715794e+01   5.1553341e+01
  -1.3729472e+01   2.9134923e+01   6.0094424e+01
  -1.3715577e+01  -1.9661750e+00   2.4650949e+01
  -1.3713577e+01   2.9462853e+01   5.1748561e+01
  -1.3711124e+01   1.8514757e+01   1.5691287e+01
  -1.3705321e+01   1.3173682e+01   1.2920267e+01
  -1.3696642e+01   2.4402349e+01   5.2150838e+01
  -1.3688115e+01  -2.0084240e+00   2.2175258e+01
  -1.3685433e+01  -1.8782860e+00   2.2734039e+01
  -1.3672434e+01   9.7205520e+00   7.0912680e+00
  -1.3668423e+01   3.1895528e+01   3.1391257e+01
  -1.3666222e+01   2.4165964e+01   2.6052183e+01
  -1.3665576e+01   2.0803612e+01   6.4370011e+01
  -1.3664977e+01   9.7277530e+00   1.4801261e+01
  -1.3661155e+01   2.2136096e+01   3.6239981e+01
  -1.3655448e+01   2.9242389e+01   3.7155066e+01
  -1.3654174e+01   1.4941395e+01   6.1893433e+01
  -1.3646943e+01  -2.2072910e+00   2.1721775e+01
  -1.3642861e+01  -2.4189750e+00   2.1284792e+01
  -1.3639841e+01   3.2940953e+01   5.7765770e+01
  -1.3619345e+01   1.7659462e+01   5.6026338e+01
  -1.3613925e+01   1.3484796e+01   1.1157560e+01
  -1.3607977e+01   1.9527353e+01   4.1832461e+01
  -1.3602436e+01   7.0681750e+00   9.6332910e+00
  -1.3594074e+01   9.6043100e+00   1.3366970e+01
  -1.3593317e+01   2.9626630e+01   6.0096041e+01
  -1.3574777e+01   8.6731530e+00   1.3488661e+01
  -1.3573377e+01   2.6881753e+01   2.3238961e+01
  -1.3572477e+01   2.1227253e+01   5.1221661e+01
  -1.3570383e+01   2.8219609e+01   3.9368933e+01
  -1.3559614e+01   2.8593169e+01   2.3689567e+01
  -1.3552633e+01   2.0243280e+01   1.9655534e+01
  -1.3538051e+01   2.8436600e-01   1.6562770e+01
  -1.3537477e+01   6.0991530e+00   4.7208610e+00
  -1.3535577e+01   2.9033353e+01   3.7650761e+01
  -1.3529377e+01   2.2137953e+01   3.6829661e+01
  -1.3527677e+01   3.1116153e+01   3.4037261e+01
  -1.3526177e+01   2.1233753e+01   2.7225061e+01
  -1.3524212e+01   2.8913554e+01   2.7240672e+01
  -1.3513925e+01   1.2650889e+01   1.1323933e+01
  -1.3512337e+01   1.2829564e+01   1.2493436e+01
  -1.3510956e+01   2.1240728e+01   5.7753294e+01
  -1.3504590e+01   2.1227069e+01   6.4629096e+01
  -1.3502871e+01   5.2388660e+00   1.1489431e+01
  -1.3502607e+01   1.4533136e+01   7.8584337e+01
  -1.3501931e+01  -4.0359940e+00   1.9732471e+01
  -1.3495660e+01   1.8375608e+01   4.3258239e+01
  -1.3492024e+01   1.8134157e+01   1.5400053e+01
  -1.3474900e+01   9.7402600e+00   1.4286318e+01
  -1.3473242e+01  -2.1365870e+00   2.2336995e+01
  -1.3472833e+01   1.3882324e+01   8.8074750e+00
  -1.3472505e+01   2.9217220e+00   1.8155638e+01
  -1.3471602e+01  -1.3295260e+00   1.4951453e+01
  -1.3468549e+01   1.9627404e+01   1.2326758e+01
  -1.3462877e+01   2.0491953e+01   5.0601861e+01
  -1.3461788e+01   2.4578531e+01   2.5622533e+01
  -1.3460427e+01   2.7071052e+01   2.3777208e+01
  -1.3454428e+01   9.6814220e+00   6.5593870e+00
  -1.3452321e+01   2.1142472e+01   3.4044978e+01
  -1.3451947e+01   3.0119563e+01   6.0099871e+01
  -1.3450780e+01   2.2751156e+01   2.0705956e+01
  -1.3442477e+01   3.0914353e+01   3.4225761e+01
  -1.3440877e+01   9.7368830e+00   1.3809901e+01
  -1.3437259e+01   2.0144297e+01   5.0202540e+01
  -1.3436992e+01   1.1936869e+01   7.8527970e+00
  -1.3435398e+01   2.6802266e+01   5.3279876e+01
  -1.3431376e+01   3.2871973e+01   5.8241523e+01
  -1.3429997e+01   2.1197244e+01   2.2252019e+01
  -1.3422593e+01   1.8977987e+01   4.2208048e+01
  -1.3415043e+01   2.5519332e+01   3.8214819e+01
  -1.3408075e+01   2.8742349e+01   3.8270369e+01
  -1.3391077e+01   2.4060653e+01   1.9410961e+01
  -1.3388873e+01   1.9802030e+01   4.9803213e+01
  -1.3364977e+01   1.6673253e+01   1.2372161e+01
  -1.3357494e+01   5.0497910e+00   1.5276590e+01
  -1.3351413e+01   2.2190953e+01   2.9803967e+01
  -1.3348077e+01   3.0665353e+01   3.3507961e+01
  -1.3347036e+01   1.8562662e+01   4.2573172e+01
  -1.3346857e+01   2.4045385e+01   5.1889399e+01
  -1.3344441e+01   3.0088223e+01   5.1412538e+01
  -1.3343611e+01   2.1650528e+01   6.4888183e+01
  -1.3336205e+01  -2.4307950e+00   2.1940225e+01
  -1.3335034e+01   3.1856637e+01   3.0974824e+01
  -1.3331972e+01   1.8360961e+01   4.2927531e+01
  -1.3327392e+01   1.9465242e+01   4.9403882e+01
  -1.3321278e+01   2.5650643e+01   3.3256397e+01
  -1.3314977e+01   9.6361530e+00   5.9704610e+00
  -1.3308021e+01   3.0231418e+01   3.3049711e+01
  -1.3305547e+01   3.0613728e+01   6.0106869e+01
  -1.3298988e+01  -2.2107880e+00   2.4459712e+01
  -1.3291405e+01   5.4603290e+00   1.5475880e+01
  -1.3280947e+01   3.5250950e+00   1.4262062e+01
  -1.3280477e+01   2.8451353e+01   3.8889961e+01
  -1.3277482e+01   1.4715680e+01   6.1648122e+01
  -1.3276035e+01   2.2429342e+01   6.0612710e+01
  -1.3275807e+01   4.5182800e+00   1.5161556e+01
  -1.3275431e+01   1.0328056e+01   9.3000160e+00
  -1.3272877e+01   1.7753553e+01   1.5108861e+01
  -1.3268101e+01   3.1008720e+00   1.4014629e+01
  -1.3252277e+01  -2.7719470e+00   2.1543761e+01
  -1.3251756e+01   1.2565483e+01   1.2041001e+01
  -1.3250926e+01   2.7111296e+01   2.4264650e+01
  -1.3250380e+01   1.7337116e+01   5.5898365e+01
  -1.3248102e+01   2.4383960e+01   6.1524540e+01
  -1.3247498e+01   2.9309727e+01   5.1308084e+01
  -1.3244050e+01   1.9133852e+01   4.9004547e+01
  -1.3231115e+01   2.5910060e+00   1.3904874e+01
  -1.3230134e+01   3.2803663e+01   5.8721438e+01
  -1.3228497e+01   2.9884031e+01   3.2556309e+01
  -1.3202677e+01   2.9983353e+01   4.9510761e+01
  -1.3198314e+01   3.7249080e+00   1.4756684e+01
  -1.3193461e+01   6.7246700e+00   9.6118920e+00
  -1.3187686e+01   4.0171910e+00   1.5040070e+01
  -1.3182641e+01   2.2073990e+01   6.5147272e+01
  -1.3174975e+01   2.5009257e+01   2.5529357e+01
  -1.3174199e+01   4.8425500e+00   1.1786046e+01
  -1.3172836e+01  -4.4995400e+00   1.9591140e+01
  -1.3172517e+01   8.5306210e+00   1.3988453e+01
  -1.3168933e+01   2.8492925e+01   2.3382181e+01
  -1.3165177e+01   2.0056946e+01   5.0360859e+01
  -1.3154304e+01   3.1109132e+01   6.0117992e+01
  -1.3140525e+01   2.0046760e+00   1.3841655e+01
  -1.3128075e+01   1.2330247e+01   7.8437840e+00
  -1.3127851e+01   1.8807758e+01   4.8605206e+01
  -1.3122743e+01   1.3629209e+01   1.1355116e+01
  -1.3103832e+01   2.9618917e+01   3.2026849e+01
  -1.3079148e+01   1.4517931e+01   7.9141054e+01
  -1.3070186e+01   2.0955340e+01   2.2353820e+01
  -1.3069644e+01   2.0447773e+01   1.9591030e+01
  -1.3068158e+01   2.6426851e+01   5.3430184e+01
  -1.3055345e+01   3.0372823e+01   5.1251634e+01
  -1.3053072e+01   2.8956149e+01   2.7309396e+01
  -1.3036478e+01   3.2736033e+01   5.9205465e+01
  -1.3027637e+01   6.4283750e+00   4.6767900e+00
  -1.3025977e+01   1.2556353e+01   1.1507461e+01
  -1.3021677e+01   2.2497453e+01   6.5406361e+01
  -1.3020182e+01   6.0098460e+00   4.5213510e+00
  -1.3015053e+01   2.0792634e+01   5.1319865e+01
  -1.3014395e+01   2.5534010e+00   1.8010901e+01
  -1.3012618e+01   6.2039900e-01   1.6376937e+01
  -1.3004969e+01   1.5071880e+00   1.3805033e+01
  -1.2998404e+01   3.1605783e+01   6.0134195e+01
  -1.2993777e+01  -1.4960470e+00   1.4566461e+01
  -1.2991088e+01   3.1795962e+01   3.0567312e+01
  -1.2988877e+01   1.8487053e+01   4.8205861e+01
  -1.2988577e+01   2.1781653e+01   2.9996361e+01
  -1.2988326e+01   2.9559960e+01   4.9965437e+01
  -1.2987577e+01   5.8053530e+00   1.5760861e+01
  -1.2982439e+01   1.4501173e+01   6.1369183e+01
  -1.2972131e+01   1.7127972e+01   1.2018580e+01
  -1.2972118e+01   2.8936120e+01   3.7752181e+01
  -1.2966454e+01   2.9268381e+01   5.0864068e+01
  -1.2964210e+01   3.0684722e+01   3.4260584e+01
  -1.2956377e+01   2.2761353e+01   2.0927161e+01
  -1.2953877e+01   2.1228053e+01   5.7439361e+01
  -1.2942077e+01   2.8379353e+01   4.1520661e+01
  -1.2938377e+01   1.9601653e+01   1.2272761e+01
  -1.2927403e+01   2.9301463e+01   5.0416552e+01
  -1.2926679e+01   2.8264907e+01   3.9235257e+01
  -1.2924195e+01   2.0930730e+01   3.3948925e+01
  -1.2922626e+01   2.4180480e+01   1.9199681e+01
  -1.2916077e+01   2.9422553e+01   3.1458461e+01
  -1.2913677e+01   1.4005253e+01   8.7982610e+00
  -1.2912477e+01   1.6696253e+01   1.1908561e+01
  -1.2907726e+01   1.7300360e+01   1.1632557e+01
  -1.2892453e+01  -2.4426400e+00   2.4232376e+01
  -1.2891956e+01   2.7064468e+01   2.4704329e+01
  -1.2885077e+01   2.5277353e+01   3.8260261e+01
  -1.2884648e+01   1.6948244e+01   5.5905567e+01
  -1.2864309e+01   3.0328434e+01   5.1267723e+01
  -1.2863887e+01   1.9619494e+01   5.0170879e+01
  -1.2860577e+01  -4.9824470e+00   1.9467061e+01
  -1.2855595e+01   2.4138735e+01   1.9677282e+01
  -1.2851408e+01   6.3466740e+00   9.5824820e+00
  -1.2850771e+01   3.2669093e+01   5.9693555e+01
  -1.2847520e+01   1.7870042e+01   1.1373056e+01
  -1.2843177e+01   4.4426530e+00   1.2079461e+01
  -1.2838743e+01   2.5448215e+01   3.3440750e+01
  -1.2838033e+01   3.2103688e+01   6.0156433e+01
  -1.2831186e+01   1.2795840e+00   1.3839683e+01
  -1.2830077e+01   2.3686953e+01   5.1768761e+01
  -1.2825391e+01   1.2731750e+01   7.8380630e+00
  -1.2812577e+01   1.0108053e+01   9.4306610e+00
  -1.2793241e+01   2.8365322e+01   4.0942556e+01
  -1.2787581e+01   1.7636954e+01   1.5524558e+01
  -1.2777477e+01   2.5447053e+01   2.5517261e+01
  -1.2762291e+01   1.4297712e+01   6.1050085e+01
  -1.2761867e+01   2.4347136e+01   6.1215035e+01
  -1.2757489e+01   2.8394702e+01   2.3081848e+01
  -1.2753472e+01   2.0661182e+01   2.2392741e+01
  -1.2750104e+01   2.8313176e+01   3.9810694e+01
  -1.2749477e+01   2.2315853e+01   6.0703261e+01
  -1.2747478e+01   8.3857770e+00   1.4076225e+01
  -1.2745360e+01   2.8342649e+01   4.0374766e+01
  -1.2735977e+01   1.6543653e+01   1.0076561e+01
  -1.2715549e+01   2.9918581e+01   5.1455001e+01
  -1.2715376e+01   1.7043729e+01   1.0287978e+01
  -1.2702345e+01   2.6051816e+01   5.3593823e+01
  -1.2675925e+01   1.7520231e+01   1.0532395e+01
  -1.2673377e+01   3.2602853e+01   6.0185661e+01
  -1.2666168e+01   2.3100517e+01   2.1253938e+01
  -1.2658885e+01   1.3755527e+01   1.1654042e+01
  -1.2651755e+01   1.4496841e+01   7.9695747e+01
  -1.2637917e+01   4.0220720e+00   1.2282764e+01
  -1.2636690e+01   3.1714998e+01   3.0168800e+01
  -1.2633977e+01   2.9159553e+01   5.1816061e+01
  -1.2626601e+01   1.7645431e+01   1.1950010e+01
  -1.2610960e+01   2.1257720e+00   1.7825713e+01
  -1.2610524e+01   1.7974165e+01   1.0812490e+01
  -1.2581557e+01   1.7022643e+01   1.8486574e+01
  -1.2580277e+01   1.5888553e+01   1.5964961e+01
  -1.2577760e+01   2.0595347e+01   1.9544481e+01
  -1.2570826e+01   1.4104172e+01   6.0646158e+01
  -1.2563624e+01   5.9281910e+00   9.5307620e+00
  -1.2561863e+01   1.9488749e+01   1.2718378e+01
  -1.2561663e+01   1.6903932e+01   1.3351131e+01
  -1.2559040e+01   1.9179598e+01   5.0047872e+01
  -1.2553551e+01   1.1523300e+00   1.4196327e+01
  -1.2544512e+01   2.7015546e+01   2.5141187e+01
  -1.2542814e+01  -2.6927070e+00   2.3983694e+01
  -1.2541456e+01   2.8961022e+01   2.7340086e+01
  -1.2541135e+01   2.2832027e+01   6.5326676e+01
  -1.2532003e+01   1.7032088e+01   1.2916051e+01
  -1.2529077e+01   1.3141053e+01   7.8360610e+00
  -1.2525139e+01   1.6518317e+01   5.5933761e+01
  -1.2517803e+01   6.7576080e+00   4.6327230e+00
  -1.2515477e+01   1.8406053e+01   1.1129661e+01
  -1.2509245e+01   1.2508539e+01   1.1639329e+01
  -1.2508077e+01   4.5596530e+00   1.2612561e+01
  -1.2507076e+01   2.5138327e+01   2.5932733e+01
  -1.2504580e+01   1.7185193e+01   1.8834433e+01
  -1.2502890e+01   5.9205450e+00   4.3218330e+00
  -1.2501927e+01   2.2119999e+01   6.5386736e+01
  -1.2498580e+01   1.0401534e+01   9.7969730e+00
  -1.2498442e+01   3.0442263e+01   3.4287536e+01
  -1.2498192e+01   9.7433080e+00   9.6577500e+00
  -1.2487177e+01   9.5645300e-01   1.6191161e+01
  -1.2465642e+01   2.0270414e+01   2.2422526e+01
  -1.2459585e+01   2.4321571e+01   1.9996404e+01
  -1.2457677e+01   2.0357953e+01   5.1418061e+01
  -1.2454180e+01   2.4300385e+01   1.8988362e+01
  -1.2449221e+01   2.0318031e+01   5.1983798e+01
  -1.2444078e+01   2.0001305e+01   1.4359592e+01
  -1.2440721e+01   2.0278064e+01   5.2549531e+01
  -1.2439531e+01   3.2571423e+01   6.0662333e+01
  -1.2435697e+01   2.8806757e+01   3.7889106e+01
  -1.2433548e+01   2.5907965e+01   2.5581591e+01
  -1.2432177e+01   2.0238053e+01   5.3115261e+01
  -1.2430541e+01   2.0271549e+01   1.4763977e+01
  -1.2423380e+01   1.3920927e+01   6.0172227e+01
  -1.2419577e+01   1.6887653e+01   1.3890761e+01
  -1.2418860e+01   3.6537720e+00   1.2406761e+01
  -1.2414300e+01   1.1778230e+00   1.6774625e+01
  -1.2399593e+01   1.7474768e+01   1.2573926e+01
  -1.2399520e+01   1.9641351e+01   1.2191692e+01
  -1.2398472e+01   1.7938413e+01   1.2372484e+01
  -1.2396748e+01   1.7371010e+00   1.7591104e+01
  -1.2390555e+01   1.4390150e+00   1.7259890e+01
  -1.2383800e+01   2.2715440e+01   2.0772105e+01
  -1.2380428e+01   2.0487617e+01   1.5260254e+01
  -1.2375942e+01   1.9512228e+01   1.4112680e+01
  -1.2356209e+01   2.5245785e+01   3.3625105e+01
  -1.2339577e+01   1.3748453e+01   5.9647261e+01
  -1.2336777e+01   2.0716053e+01   1.5731261e+01
  -1.2335977e+01   2.0802653e+01   3.3837361e+01
  -1.2334406e+01   1.9375714e+01   1.3674055e+01
  -1.2329166e+01   2.5673723e+01   5.3685708e+01
  -1.2326426e+01   2.8298576e+01   2.2788872e+01
  -1.2326377e+01   1.8235853e+01   1.2078361e+01
  -1.2318908e+01   1.6091084e+01   5.5980669e+01
  -1.2316218e+01   5.4626360e+00   9.4462300e+00
  -1.2302377e+01   1.7520353e+01   1.5940361e+01
  -1.2299035e+01   1.7586112e+01   1.9203694e+01
  -1.2296277e+01   8.2383530e+00   1.3719861e+01
  -1.2293522e+01   2.3387261e+01   2.1487469e+01
  -1.2283177e+01   2.4333453e+01   6.0688361e+01
  -1.2272276e+01   3.1618608e+01   2.9779609e+01
  -1.2265338e+01  -2.9791370e+00   2.3715772e+01
  -1.2263625e+01   1.6176291e+01   1.5458428e+01
  -1.2258888e+01   1.5684533e+01   5.6199910e+01
  -1.2250669e+01   1.8737257e+01   5.0007598e+01
  -1.2234277e+01   1.5284053e+01   5.6618661e+01
  -1.2227842e+01   2.4800897e+01   2.6307222e+01
  -1.2220464e+01   1.4469669e+01   8.0248400e+01
  -1.2213183e+01   1.9803284e+01   2.2441929e+01
  -1.2212213e+01   2.6971971e+01   2.5647794e+01
  -1.2199177e+01   1.1010530e+00   1.4753761e+01
  -1.2195921e+01   3.2535713e+01   6.1132678e+01
  -1.2188855e+01   2.1162629e+01   1.5991377e+01
  -1.2185277e+01   1.9375953e+01   1.3163961e+01
  -1.2184187e+01   1.3822008e+01   1.1940621e+01
  -1.2183797e+01   9.3785760e+00   9.8848460e+00
  -1.2176677e+01   2.4694453e+01   2.0377361e+01
  -1.2174177e+01   2.0434453e+01   2.5791661e+01
  -1.2145465e+01   1.0693376e+01   1.0076629e+01
  -1.2135051e+01   1.7050790e+01   1.8174974e+01
  -1.2123772e+01   1.3335121e+01   1.4075478e+01
  -1.2122577e+01   4.9563530e+00   9.3413610e+00
  -1.2120177e+01   1.3148553e+01   1.4554061e+01
  -1.2115995e+01   1.7424762e+01   1.6453210e+01
  -1.2111177e+01   1.8721653e+01   1.1632061e+01
  -1.2106983e+01   3.0085334e+01   3.4286854e+01
  -1.2099864e+01   3.5077570e+00   1.1982226e+01
  -1.2091061e+01   2.0593346e+01   1.9554933e+01
  -1.2089648e+01   2.6368899e+01   2.5645925e+01
  -1.2089035e+01   1.6584801e+01   1.5454478e+01
  -1.2071637e+01   2.3179372e+01   6.5255492e+01
  -1.2049577e+01   1.7322453e+01   1.5998161e+01
  -1.2041746e+01   1.8033700e+01   1.9597179e+01
  -1.2037623e+01   2.7612685e+01   2.8503240e+01
  -1.2026788e+01   1.9175846e+01   1.1891441e+01
  -1.2025177e+01   1.9818553e+01   5.1741361e+01
  -1.2017391e+01   1.2430788e+01   1.1831111e+01
  -1.2017122e+01  -3.2872790e+00   2.3410505e+01
  -1.2014777e+01   2.8154853e+01   2.8479561e+01
  -1.2007977e+01   7.0868530e+00   4.5886610e+00
  -1.2002877e+01   1.9280953e+01   2.2448861e+01
  -1.2001277e+01   1.7139053e+01   1.5826861e+01
  -1.1999421e+01   2.1744381e+01   6.5330844e+01
  -1.1991138e+01   2.4451005e+01   1.8738314e+01
  -1.1989487e+01   2.8963843e+01   2.7359125e+01
  -1.1985599e+01   5.8312490e+00   4.1223070e+00
  -1.1982217e+01   2.7152132e+01   2.8547318e+01
  -1.1956840e+01   1.3489402e+01   1.3619753e+01
  -1.1953786e+01   2.5270568e+01   5.3715551e+01
  -1.1943015e+01   3.2496143e+01   6.1596568e+01
  -1.1940022e+01   2.4436834e+01   2.6636580e+01
  -1.1938710e+01   1.8292471e+01   5.0019466e+01
  -1.1929577e+01   1.7329253e+01   1.6966061e+01
  -1.1928706e+01   2.8651998e+01   3.8053904e+01
  -1.1914357e+01   8.1850000e-01   1.5793707e+01
  -1.1898277e+01   3.1511653e+01   2.9400061e+01
  -1.1876888e+01   2.8204622e+01   2.2503556e+01
  -1.1875877e+01   1.0552530e+00   1.3433761e+01
  -1.1873677e+01   2.5043353e+01   3.3809461e+01
  -1.1870318e+01   8.4939800e-01   1.5317602e+01
  -1.1869392e+01   9.0138580e+00   1.0111950e+01
  -1.1866907e+01   2.0532699e+01   1.6147245e+01
  -1.1854977e+01   1.9619053e+01   1.2151861e+01
  -1.1839399e+01   2.4392349e+01   3.3253563e+01
  -1.1823556e+01   2.0923997e+01   2.5717187e+01
  -1.1822577e+01   2.3628053e+01   2.1649261e+01
  -1.1814624e+01   2.2630443e+01   2.0750871e+01
  -1.1807968e+01   1.8335814e+01   2.0017790e+01
  -1.1806234e+01   2.8255344e+01   2.8956380e+01
  -1.1804621e+01  -3.6144830e+00   2.3072244e+01
  -1.1793377e+01   2.8467953e+01   2.8231461e+01
  -1.1785314e+01   1.4436215e+01   8.0799000e+01
  -1.1785177e+01   6.2878530e+00   6.2184610e+00
  -1.1772609e+01   1.9291888e+01   1.3444943e+01
  -1.1767446e+01   7.1557620e+00   5.0506200e+00
  -1.1754871e+01   1.1002055e+01   1.0229498e+01
  -1.1748312e+01   2.9663600e+01   3.4285665e+01
  -1.1745777e+01   2.6829853e+01   2.5710261e+01
  -1.1739514e+01   2.3950607e+01   3.3084284e+01
  -1.1733815e+01   2.1440074e+01   1.6123837e+01
  -1.1720231e+01   5.2822170e+00   7.2666430e+00
  -1.1715777e+01   1.7231495e+01   1.7448491e+01
  -1.1713924e+01   3.3330480e+00   1.1730826e+01
  -1.1713406e+01   5.8295390e+00   7.2311540e+00
  -1.1701381e+01   1.3011590e+00   1.4039378e+01
  -1.1699852e+01   1.3408110e+00   1.4473035e+01
  -1.1695349e+01   1.3859419e+01   1.2205636e+01
  -1.1690428e+01   2.0384950e+01   1.6666422e+01
  -1.1685354e+01   4.7008920e+00   7.3589280e+00
  -1.1681280e+01   3.2453143e+01   6.2053877e+01
  -1.1657553e+01   4.1305550e+00   7.4323620e+00
  -1.1652680e+01   1.8371300e+01   2.0473431e+01
  -1.1649287e+01   1.7147220e+01   1.6487173e+01
  -1.1642986e+01   2.4040835e+01   2.6931431e+01
  -1.1636477e+01  -3.9588470e+00   2.2706261e+01
  -1.1635277e+01   5.4543530e+00   8.8508610e+00
  -1.1629877e+01   3.5604530e+00   7.5053610e+00
  -1.1628977e+01   2.0266353e+01   1.7301561e+01
  -1.1628906e+01   1.7132742e+01   1.7885289e+01
  -1.1623121e+01   1.7845243e+01   5.0062816e+01
  -1.1620616e+01   2.3539061e+01   6.5192736e+01
  -1.1616018e+01   1.3485680e+01   1.3243056e+01
  -1.1599860e+01   2.0535873e+01   1.9609601e+01
  -1.1597702e+01   2.8355841e+01   2.9433203e+01
  -1.1595477e+01   2.8716353e+01   2.7798561e+01
  -1.1587525e+01   6.0398540e+00   8.6787870e+00
  -1.1559284e+01   1.2301360e+01   1.2078667e+01
  -1.1554977e+01   8.6491530e+00   1.0339061e+01
  -1.1548555e+01   2.4917495e+01   5.3743188e+01
  -1.1547882e+01   7.3309410e+00   4.5176660e+00
  -1.1536566e+01   2.8272337e+01   2.8714020e+01
  -1.1526877e+01   7.2246530e+00   5.5125610e+00
  -1.1526113e+01   1.8333674e+01   2.0981945e+01
  -1.1525773e+01   2.1370602e+01   6.5243156e+01
  -1.1516777e+01   7.4092530e+00   1.1782061e+01
  -1.1515835e+01   2.4531355e+01   1.8575025e+01
  -1.1495848e+01   2.6866027e+01   2.8700827e+01
  -1.1468310e+01   5.7419590e+00   3.9227740e+00
  -1.1453539e+01   2.8478576e+01   3.8238947e+01
  -1.1437020e+01   6.4459460e+00   8.3790360e+00
  -1.1431677e+01   6.7952530e+00   5.7222610e+00
  -1.1420077e+01   1.8199253e+01   2.1529061e+01
  -1.1416037e+01   1.7650852e+01   1.7266583e+01
